"['O', 2355, 3.906, 5.87, 33.215]"
"['O', 2358, 3.874, 5.674, 37.267]"
"['O', 2361, 3.785, 9.739, 1.879]"
"['O', 2364, 3.774, 9.803, 5.939]"
"['O', 2367, 3.887, 9.853, 9.716]"
"['O', 2370, 3.859, 9.772, 13.788]"
"['O', 2373, 3.754, 9.633, 17.573]"
"['O', 2376, 3.848, 9.801, 21.444]"
"['O', 2379, 3.768, 9.681, 25.491]"
"['O', 2382, 3.833, 9.741, 29.518]"
"['O', 2385, 3.773, 9.759, 33.18]"
"['O', 2388, 3.89, 9.744, 37.2]"
"['O', 2391, 3.87, 13.583, 2.038]"
"['O', 2394, 3.89, 13.79, 5.986]"
"['O', 2397, 3.856, 13.662, 9.778]"
"['O', 2400, 3.871, 13.588, 13.827]"
"['O', 2403, 3.839, 13.706, 17.663]"
"['O', 2406, 3.948, 13.755, 21.231]"
"['O', 2409, 4.07, 13.47, 25.356]"
"['O', 2412, 3.787, 13.613, 29.295]"
"['O', 2415, 3.882, 13.574, 33.35]"
"['O', 2418, 3.777, 13.563, 37.183]"
"['O', 2421, 3.79, 17.615, 1.769]"
"['O', 2424, 3.963, 17.861, 5.823]"
"['O', 2427, 3.944, 17.671, 9.728]"
"['O', 2430, 3.892, 17.615, 13.448]"
"['O', 2433, 3.88, 17.646, 17.584]"
"['O', 2436, 3.869, 17.659, 21.484]"
"['O', 2439, 3.993, 17.499, 25.542]"
"['O', 2442, 3.823, 17.779, 29.382]"
"['O', 2445, 3.739, 17.624, 33.313]"
"['O', 2448, 3.832, 17.587, 37.2]"
"['O', 2451, 3.786, 21.577, 1.963]"
"['O', 2454, 3.754, 21.643, 5.896]"
"['O', 2457, 3.917, 21.63, 9.775]"
"['O', 2460, 3.882, 21.643, 13.856]"
"['O', 2463, 3.808, 21.679, 17.662]"
"['O', 2466, 3.936, 21.526, 21.425]"
"['O', 2469, 3.972, 21.546, 25.602]"
"['O', 2472, 3.945, 21.955, 29.243]"
"['O', 2475, 3.81, 21.538, 33.238]"
"['O', 2478, 3.75, 21.531, 37.109]"
"['O', 2481, 3.817, 25.436, 2.18]"
"['O', 2484, 3.83, 25.543, 5.902]"
"['O', 2487, 3.88, 25.511, 9.907]"
"['O', 2490, 3.962, 25.539, 13.688]"
"['O', 2493, 3.875, 25.722, 17.578]"
"['O', 2496, 3.825, 25.474, 21.491]"
"['O', 2499, 3.941, 25.618, 25.572]"
"['O', 2502, 3.748, 25.552, 29.298]"
"['O', 2505, 3.899, 25.308, 33.496]"
"['O', 2508, 3.821, 25.542, 37.167]"
"['O', 2511, 3.828, 29.496, 1.963]"
"['O', 2514, 3.791, 29.395, 5.998]"
"['O', 2517, 3.872, 29.318, 9.636]"
"['O', 2520, 3.783, 29.581, 13.823]"
"['O', 2523, 3.937, 29.706, 17.581]"
"['O', 2526, 3.849, 29.582, 21.737]"
"['O', 2529, 3.901, 29.325, 25.52]"
"['O', 2532, 3.748, 29.4, 29.411]"
"['O', 2535, 3.724, 29.36, 33.26]"
"['O', 2538, 3.875, 29.497, 37.134]"
"['O', 2541, 3.818, 33.02, 1.961]"
"['O', 2544, 3.987, 33.297, 5.759]"
"['O', 2547, 3.8, 33.328, 9.997]"
"['O', 2550, 3.837, 33.248, 13.785]"
"['O', 2553, 3.867, 33.058, 17.617]"
"['O', 2556, 3.952, 33.212, 21.461]"
"['O', 2559, 3.882, 33.316, 25.759]"
"['O', 2562, 3.792, 33.222, 29.26]"
"['O', 2565, 3.837, 33.231, 33.163]"
"['O', 2568, 3.767, 33.318, 37.188]"
"['O', 2571, 3.847, 37.293, 1.967]"
"['O', 2574, 3.899, 37.34, 5.932]"
"['O', 2577, 3.842, 37.165, 9.971]"
"['O', 2580, 3.812, 37.348, 13.907]"
"['O', 2583, 3.808, 36.889, 17.567]"
"['O', 2586, 3.795, 37.408, 21.634]"
"['O', 2589, 3.841, 37.098, 25.214]"
"['O', 2592, 3.782, 37.004, 29.323]"
"['O', 2595, 3.979, 37.062, 33.365]"
"['O', 2598, 3.886, 37.112, 37.371]"
"['O', 2601, 7.856, 1.802, 1.839]"
"['O', 2604, 7.801, 2.069, 6.145]"
"['O', 2607, 7.801, 2.027, 10.082]"
"['O', 2610, 7.597, 2.177, 13.738]"
"['O', 2613, 7.645, 1.799, 17.848]"
"['O', 2616, 7.724, 1.86, 21.33]"
"['O', 2619, 7.738, 1.647, 25.313]"
"['O', 2622, 7.825, 1.927, 29.161]"
"['O', 2625, 7.794, 1.79, 33.268]"
"['O', 2628, 7.782, 1.945, 37.195]"
"['O', 2631, 7.771, 5.824, 1.975]"
"['O', 2634, 7.743, 5.827, 5.936]"
"['O', 2637, 7.807, 6.063, 9.831]"
"['O', 2640, 7.694, 5.942, 13.948]"
"['O', 2643, 7.691, 5.788, 17.399]"
"['O', 2646, 7.717, 5.768, 21.294]"
"['O', 2649, 7.767, 5.835, 25.294]"
"['O', 2652, 7.813, 5.703, 29.303]"
"['O', 2655, 7.785, 5.911, 33.25]"
"['O', 2658, 7.848, 5.749, 37.232]"
"['O', 2661, 7.797, 9.856, 2.068]"
"['O', 2664, 7.698, 9.905, 5.968]"
"['O', 2667, 7.798, 9.843, 9.9]"
"['O', 2670, 7.776, 9.788, 13.849]"
"['O', 2673, 7.851, 9.658, 17.421]"
"['O', 2676, 7.844, 9.689, 21.355]"
"['O', 2679, 7.878, 9.535, 25.295]"
"['O', 2682, 7.838, 9.629, 29.378]"
"['O', 2685, 7.817, 9.743, 33.23]"
"['O', 2688, 7.793, 9.767, 37.069]"
"['O', 2691, 7.813, 13.735, 1.827]"
"['O', 2694, 7.717, 13.9, 5.838]"
"['O', 2697, 7.752, 13.608, 9.806]"
"['O', 2700, 7.642, 13.547, 13.883]"
"['O', 2703, 7.887, 13.721, 17.596]"
"['O', 2706, 7.815, 13.557, 21.376]"
"['O', 2709, 7.828, 13.614, 25.336]"
"['O', 2712, 7.838, 13.641, 29.152]"
"['O', 2715, 7.72, 13.643, 33.252]"
"['O', 2718, 7.772, 13.756, 37.073]"
"['O', 2721, 7.712, 17.889, 1.953]"
"['O', 2724, 7.776, 17.734, 5.866]"
"['O', 2727, 7.78, 17.684, 9.677]"
"['O', 2730, 7.801, 17.537, 13.508]"
"['O', 2733, 7.76, 17.773, 17.415]"
"['O', 2736, 7.852, 17.487, 21.408]"
"['O', 2739, 7.821, 17.473, 25.387]"
"['O', 2742, 7.765, 17.534, 29.367]"
"['O', 2745, 7.796, 17.54, 33.26]"
"['O', 2748, 7.706, 17.569, 37.124]"
"['O', 2751, 7.694, 21.584, 1.9]"
"['O', 2754, 7.77, 21.612, 5.881]"
"['O', 2757, 7.776, 21.569, 9.851]"
"['O', 2760, 7.776, 21.556, 13.624]"
"['O', 2763, 7.8, 21.587, 17.719]"
"['O', 2766, 7.735, 21.368, 21.574]"
"['O', 2769, 7.77, 21.392, 25.468]"
"['O', 2772, 7.877, 21.579, 29.329]"
"['O', 2775, 7.732, 21.475, 33.304]"
"['O', 2778, 7.724, 21.683, 37.18]"
"['O', 2781, 7.797, 25.371, 2.031]"
"['O', 2784, 7.728, 25.492, 5.846]"
"['O', 2787, 7.77, 25.406, 9.786]"
"['O', 2790, 7.809, 25.498, 13.773]"
"['O', 2793, 7.751, 25.543, 17.562]"
"['O', 2796, 7.743, 25.479, 21.558]"
"['O', 2799, 7.817, 25.585, 25.261]"
"['O', 2802, 7.753, 25.421, 29.403]"
"['O', 2805, 7.71, 25.441, 33.24]"
"['O', 2808, 7.708, 25.377, 37.078]"
"['O', 2811, 7.723, 29.419, 1.873]"
"['O', 2814, 7.711, 29.541, 5.709]"
"['O', 2817, 7.826, 29.352, 9.641]"
"['O', 2820, 7.833, 29.414, 13.493]"
"['O', 2823, 7.869, 29.7, 17.596]"
"['O', 2826, 7.758, 29.397, 21.53]"
"['O', 2829, 7.83, 29.321, 25.449]"
"['O', 2832, 7.689, 29.346, 29.415]"
"['O', 2835, 7.727, 29.117, 33.249]"
"['O', 2838, 7.781, 29.275, 37.182]"
"['O', 2841, 7.69, 33.296, 1.878]"
"['O', 2844, 7.716, 33.216, 5.89]"
"['O', 2847, 7.795, 33.275, 10.027]"
"['O', 2850, 7.796, 33.485, 13.774]"
"['O', 2853, 7.727, 33.312, 17.708]"
"['O', 2856, 7.803, 33.383, 21.594]"
"['O', 2859, 7.703, 33.207, 25.479]"
"['O', 2862, 7.714, 33.062, 29.319]"
"['O', 2865, 8.097, 33.27, 33.32]"
"['O', 2868, 7.786, 33.273, 37.149]"
"['O', 2871, 7.664, 37.118, 1.868]"
"['O', 2874, 7.717, 37.279, 5.788]"
"['O', 2877, 7.661, 37.289, 10.037]"
"['O', 2880, 7.614, 37.235, 13.933]"
"['O', 2883, 7.776, 37.404, 17.574]"
"['O', 2886, 7.866, 37.445, 21.6]"
"['O', 2889, 7.808, 37.196, 25.024]"
"['O', 2892, 7.782, 37.016, 29.432]"
"['O', 2895, 7.723, 37.054, 33.283]"
"['O', 2898, 7.766, 37.143, 37.271]"
"['O', 2901, 11.737, 1.946, 2.098]"
"['O', 2904, 11.72, 1.749, 6.037]"
"['O', 2907, 11.704, 1.97, 9.938]"
"['O', 2910, 11.749, 1.821, 13.895]"
"['O', 2913, 11.637, 1.78, 17.854]"
"['O', 2916, 11.652, 1.76, 21.344]"
"['O', 2919, 11.681, 1.618, 25.233]"
"['O', 2922, 11.781, 1.608, 29.323]"
"['O', 2925, 11.692, 1.856, 33.346]"
"['O', 2928, 11.762, 2.006, 37.195]"
"['O', 2931, 11.76, 5.917, 2.109]"
"['O', 2934, 11.691, 5.732, 5.987]"
"['O', 2937, 11.787, 5.88, 9.993]"
"['O', 2940, 11.777, 5.826, 13.892]"
"['O', 2943, 11.684, 5.705, 17.275]"
"['O', 2946, 11.635, 5.63, 21.404]"
"['O', 2949, 11.727, 5.5, 25.34]"
"['O', 2952, 11.717, 5.619, 29.278]"
"['O', 2955, 11.796, 5.968, 33.252]"
"['O', 2958, 11.779, 5.763, 37.23]"
"['O', 2961, 11.743, 9.712, 1.963]"
"['O', 2964, 11.651, 9.633, 5.915]"
"['O', 2967, 11.735, 9.691, 9.825]"
"['O', 2970, 11.789, 9.78, 13.776]"
"['O', 2973, 11.711, 9.635, 17.632]"
"['O', 2976, 11.697, 9.539, 21.414]"
"['O', 2979, 11.736, 9.453, 25.44]"
"['O', 2982, 12.005, 9.656, 29.374]"
"['O', 2985, 11.7, 9.692, 33.332]"
"['O', 2988, 11.783, 9.86, 37.168]"
"['O', 2991, 11.759, 13.779, 1.969]"
"['O', 2994, 11.769, 13.576, 5.858]"
"['O', 2997, 11.641, 13.694, 9.821]"
"['O', 3000, 11.7, 13.527, 13.844]"
"['O', 3003, 11.749, 13.725, 17.543]"
"['O', 3006, 11.811, 13.467, 21.616]"
"['O', 3009, 11.771, 13.638, 25.272]"
"['O', 3012, 11.723, 13.537, 29.272]"
"['O', 3015, 11.739, 13.753, 33.254]"
"['O', 3018, 11.729, 13.757, 37.144]"
"['O', 3021, 11.719, 17.644, 1.962]"
"['O', 3024, 11.71, 17.628, 5.864]"
"['O', 3027, 11.703, 17.604, 9.883]"
"['O', 3030, 11.682, 17.594, 13.645]"
"['O', 3033, 11.732, 17.681, 17.494]"
"['O', 3036, 11.846, 17.419, 21.667]"
"['O', 3039, 11.791, 17.469, 25.427]"
"['O', 3042, 11.764, 17.63, 29.283]"
"['O', 3045, 11.769, 17.618, 33.281]"
"['O', 3048, 11.716, 17.673, 37.255]"
"['O', 3051, 11.718, 21.636, 1.968]"
"['O', 3054, 11.74, 21.652, 5.861]"
"['O', 3057, 11.728, 21.462, 9.876]"
"['O', 3060, 11.628, 21.491, 13.386]"
"['O', 3063, 11.747, 21.575, 17.535]"
"['O', 3066, 11.779, 21.407, 21.461]"
"['O', 3069, 11.785, 21.487, 25.324]"
"['O', 3072, 11.797, 21.468, 29.414]"
"['O', 3075, 11.79, 21.649, 33.271]"
"['O', 3078, 11.72, 21.547, 37.268]"
"['O', 3081, 11.752, 25.492, 1.985]"
"['O', 3084, 11.704, 25.431, 5.859]"
"['O', 3087, 11.695, 25.582, 9.745]"
"['O', 3090, 11.753, 25.445, 13.723]"
"['O', 3093, 11.731, 25.664, 17.574]"
"['O', 3096, 11.714, 25.352, 21.323]"
"['O', 3099, 11.738, 25.545, 25.572]"
"['O', 3102, 11.746, 25.535, 29.386]"
"['O', 3105, 11.694, 25.311, 33.113]"
"['O', 3108, 11.693, 25.516, 37.169]"
"['O', 3111, 11.69, 29.408, 1.996]"
"['O', 3114, 11.704, 29.45, 5.908]"
"['O', 3117, 11.726, 29.349, 9.69]"
"['O', 3120, 11.792, 29.546, 13.754]"
"['O', 3123, 11.76, 29.594, 17.554]"
"['O', 3126, 11.781, 29.384, 21.294]"
"['O', 3129, 11.713, 29.442, 25.233]"
"['O', 3132, 11.831, 29.38, 29.465]"
"['O', 3135, 11.701, 29.36, 33.317]"
"['O', 3138, 11.749, 29.354, 37.321]"
"['O', 3141, 11.72, 33.359, 2.027]"
"['O', 3144, 11.743, 33.243, 5.877]"
"['O', 3147, 11.71, 33.349, 10.044]"
"['O', 3150, 11.711, 33.304, 13.971]"
"['O', 3153, 11.657, 33.197, 17.292]"
"['O', 3156, 11.736, 33.4, 21.364]"
"['O', 3159, 11.699, 33.378, 24.987]"
"['O', 3162, 11.71, 33.041, 29.407]"
"['O', 3165, 11.742, 33.207, 33.221]"
"['O', 3168, 11.75, 33.28, 37.34]"
"['O', 3171, 11.74, 37.082, 1.928]"
"['O', 3174, 11.745, 37.173, 5.934]"
"['O', 3177, 11.726, 37.267, 10.081]"
"['O', 3180, 11.72, 37.317, 14.012]"
"['O', 3183, 11.784, 37.186, 17.777]"
"['O', 3186, 11.804, 37.342, 21.457]"
"['O', 3189, 11.611, 37.011, 25.129]"
"['O', 3192, 11.624, 36.943, 29.191]"
"['O', 3195, 11.719, 37.066, 33.178]"
"['O', 3198, 11.765, 37.036, 37.184]"
"['O', 3201, 15.632, 1.837, 1.923]"
"['O', 3204, 15.623, 2.047, 6.176]"
"['O', 3207, 15.566, 1.986, 10.269]"
"['O', 3210, 15.721, 2.003, 13.838]"
"['O', 3213, 15.636, 1.818, 17.875]"
"['O', 3216, 15.631, 1.751, 21.226]"
"['O', 3219, 15.64, 1.821, 25.139]"
"['O', 3222, 15.936, 1.855, 29.313]"
"['O', 3225, 15.623, 1.898, 33.394]"
"['O', 3228, 15.635, 1.985, 37.21]"
"['O', 3231, 15.642, 5.836, 2.125]"
"['O', 3234, 15.676, 5.707, 6.304]"
"['O', 3237, 15.719, 5.844, 10.209]"
"['O', 3240, 15.756, 5.848, 13.909]"
"['O', 3243, 15.484, 5.666, 17.505]"
"['O', 3246, 15.555, 5.8, 21.219]"
"['O', 3249, 15.69, 5.607, 25.264]"
"['O', 3252, 15.594, 5.61, 29.281]"
"['O', 3255, 15.606, 5.943, 33.304]"
"['O', 3258, 15.649, 5.78, 37.255]"
"['O', 3261, 15.622, 9.677, 1.931]"
"['O', 3264, 15.593, 9.713, 5.958]"
"['O', 3267, 15.675, 9.827, 9.941]"
"['O', 3270, 15.707, 10.079, 13.539]"
"['O', 3273, 15.586, 9.348, 17.669]"
"['O', 3276, 15.716, 9.727, 21.291]"
"['O', 3279, 15.36, 9.65, 25.365]"
"['O', 3282, 15.619, 9.698, 29.334]"
"['O', 3285, 15.675, 9.688, 33.227]"
"['O', 3288, 15.652, 9.757, 37.198]"
"['O', 3291, 15.675, 13.811, 2.033]"
"['O', 3294, 15.666, 13.649, 5.999]"
"['O', 3297, 15.624, 13.707, 9.709]"
"['O', 3300, 15.688, 13.363, 13.79]"
"['O', 3303, 15.705, 13.602, 17.599]"
"['O', 3306, 15.783, 13.639, 21.51]"
"['O', 3309, 15.687, 13.637, 25.468]"
"['O', 3312, 15.559, 13.861, 29.337]"
"['O', 3315, 15.647, 13.691, 33.41]"
"['O', 3318, 15.613, 13.858, 37.215]"
"['O', 3321, 15.604, 17.74, 2.096]"
"['O', 3324, 15.685, 17.647, 5.949]"
"['O', 3327, 15.885, 17.548, 9.856]"
"['O', 3330, 15.651, 17.646, 13.694]"
"['O', 3333, 15.695, 17.603, 17.306]"
"['O', 3336, 15.644, 17.675, 21.301]"
"['O', 3339, 15.689, 17.646, 25.406]"
"['O', 3342, 15.606, 17.694, 29.329]"
"['O', 3345, 15.615, 17.762, 33.318]"
"['O', 3348, 15.603, 17.604, 37.187]"
"['O', 3351, 15.581, 21.588, 1.978]"
"['O', 3354, 15.696, 21.651, 5.917]"
"['O', 3357, 15.709, 21.571, 9.81]"
"['O', 3360, 15.683, 21.579, 13.598]"
"['O', 3363, 15.592, 21.704, 17.588]"
"['O', 3366, 15.656, 21.742, 21.511]"
"['O', 3369, 15.614, 21.53, 25.441]"
"['O', 3372, 16.011, 21.504, 29.349]"
"['O', 3375, 15.577, 21.611, 33.342]"
"['O', 3378, 15.597, 21.728, 37.214]"
"['O', 3381, 15.568, 25.605, 1.964]"
"['O', 3384, 15.631, 25.504, 5.811]"
"['O', 3387, 15.733, 25.305, 9.718]"
"['O', 3390, 15.672, 25.491, 13.763]"
"['O', 3393, 15.727, 25.843, 17.624]"
"['O', 3396, 15.703, 25.629, 21.422]"
"['O', 3399, 15.675, 25.79, 25.551]"
"['O', 3402, 15.646, 25.609, 29.478]"
"['O', 3405, 15.552, 25.53, 33.329]"
"['O', 3408, 15.605, 25.475, 37.187]"
"['O', 3411, 15.623, 29.409, 1.934]"
"['O', 3414, 15.673, 29.375, 5.54]"
"['O', 3417, 15.7, 29.024, 9.646]"
"['O', 3420, 15.698, 29.453, 13.364]"
"['O', 3423, 15.622, 29.648, 17.506]"
"['O', 3426, 15.63, 29.339, 21.916]"
"['O', 3429, 15.646, 29.506, 25.35]"
"['O', 3432, 15.616, 29.403, 29.635]"
"['O', 3435, 15.585, 29.248, 33.324]"
"['O', 3438, 15.635, 29.423, 37.276]"
"['O', 3441, 15.584, 33.347, 1.867]"
"['O', 3444, 15.661, 33.339, 5.813]"
"['O', 3447, 15.744, 33.179, 9.996]"
"['O', 3450, 15.66, 33.548, 13.694]"
"['O', 3453, 15.607, 33.522, 17.726]"
"['O', 3456, 15.745, 33.501, 21.683]"
"['O', 3459, 15.631, 33.461, 25.533]"
"['O', 3462, 15.577, 32.889, 29.329]"
"['O', 3465, 15.672, 33.294, 33.297]"
"['O', 3468, 15.603, 33.245, 37.151]"
"['O', 3471, 15.648, 37.163, 1.966]"
"['O', 3474, 15.682, 37.24, 5.856]"
"['O', 3477, 15.866, 37.261, 9.957]"
"['O', 3480, 15.618, 37.164, 13.986]"
"['O', 3483, 15.728, 37.24, 17.773]"
"['O', 3486, 15.908, 37.48, 21.519]"
"['O', 3489, 15.606, 37.161, 25.059]"
"['O', 3492, 15.651, 37.11, 29.674]"
"['O', 3495, 15.584, 37.165, 33.232]"
"['O', 3498, 15.617, 37.161, 37.26]"
"['O', 3501, 19.539, 2.049, 2.04]"
"['O', 3504, 19.329, 2.198, 6.167]"
"['O', 3507, 19.614, 2.053, 9.987]"
"['O', 3510, 19.64, 2.185, 13.782]"
"['O', 3513, 19.604, 1.682, 17.733]"
"['O', 3516, 19.692, 2.105, 21.505]"
"['O', 3519, 19.681, 1.641, 25.456]"
"['O', 3522, 19.601, 1.775, 29.358]"
"['O', 3525, 19.58, 1.968, 33.188]"
"['O', 3528, 19.561, 1.934, 37.184]"
"['O', 3531, 19.496, 5.923, 1.999]"
"['O', 3534, 19.485, 5.835, 5.817]"
"['O', 3537, 19.574, 5.823, 10.054]"
"['O', 3540, 19.548, 5.868, 13.973]"
"['O', 3543, 19.509, 5.81, 17.796]"
"['O', 3546, 19.465, 6.015, 21.479]"
"['O', 3549, 19.569, 5.918, 25.24]"
"['O', 3552, 19.64, 5.915, 29.181]"
"['O', 3555, 19.602, 5.949, 33.194]"
"['O', 3558, 19.529, 5.848, 37.278]"
"['O', 3561, 19.525, 9.927, 2.006]"
"['O', 3564, 19.524, 9.922, 5.952]"
"['O', 3567, 19.543, 9.9, 9.878]"
"['O', 3570, 19.669, 9.872, 13.612]"
"['O', 3573, 19.546, 9.59, 17.621]"
"['O', 3576, 19.57, 9.759, 21.559]"
"['O', 3579, 19.589, 9.787, 25.524]"
"['O', 3582, 19.575, 9.788, 29.318]"
"['O', 3585, 19.62, 9.816, 33.25]"
"['O', 3588, 19.567, 9.829, 37.218]"
"['O', 3591, 19.586, 13.794, 1.996]"
"['O', 3594, 19.624, 13.655, 5.852]"
"['O', 3597, 19.5, 13.73, 9.714]"
"['O', 3600, 19.65, 13.627, 13.871]"
"['O', 3603, 19.633, 13.438, 17.793]"
"['O', 3606, 19.691, 13.76, 21.552]"
"['O', 3609, 19.673, 13.718, 25.45]"
"['O', 3612, 19.642, 13.704, 29.403]"
"['O', 3615, 19.617, 13.806, 33.293]"
"['O', 3618, 19.63, 13.702, 37.112]"
"['O', 3621, 19.621, 17.724, 1.973]"
"['O', 3624, 19.657, 17.862, 5.762]"
"['O', 3627, 19.671, 17.679, 9.716]"
"['O', 3630, 19.588, 17.641, 13.651]"
"['O', 3633, 19.697, 17.556, 17.725]"
"['O', 3636, 19.732, 17.568, 21.408]"
"['O', 3639, 19.589, 17.514, 25.476]"
"['O', 3642, 19.613, 17.674, 29.386]"
"['O', 3645, 19.594, 17.603, 33.314]"
"['O', 3648, 19.567, 17.727, 37.179]"
"['O', 3651, 19.572, 21.678, 1.917]"
"['O', 3654, 19.665, 21.759, 5.807]"
"['O', 3657, 19.691, 21.38, 9.771]"
"['O', 3660, 19.684, 21.674, 13.763]"
"['O', 3663, 19.56, 21.709, 17.784]"
"['O', 3666, 19.586, 21.387, 21.715]"
"['O', 3669, 19.622, 21.536, 25.49]"
"['O', 3672, 19.64, 21.55, 29.464]"
"['O', 3675, 19.56, 21.592, 33.283]"
"['O', 3678, 19.623, 21.59, 37.016]"
"['O', 3681, 19.644, 25.419, 1.981]"
"['O', 3684, 19.591, 25.505, 5.86]"
"['O', 3687, 19.596, 25.456, 10.003]"
"['O', 3690, 19.307, 25.472, 13.928]"
"['O', 3693, 19.666, 25.678, 17.702]"
"['O', 3696, 19.592, 25.493, 21.65]"
"['O', 3699, 19.657, 25.513, 25.529]"
"['O', 3702, 19.59, 25.535, 29.437]"
"['O', 3705, 19.612, 25.368, 33.271]"
"['O', 3708, 19.563, 25.451, 37.162]"
"['O', 3711, 19.486, 29.391, 1.922]"
"['O', 3714, 19.677, 29.518, 5.645]"
"['O', 3717, 19.517, 29.233, 9.747]"
"['O', 3720, 19.626, 29.616, 13.628]"
"['O', 3723, 19.503, 29.677, 17.854]"
"['O', 3726, 19.587, 29.117, 21.454]"
"['O', 3729, 19.581, 29.391, 25.5]"
"['O', 3732, 19.63, 29.293, 29.348]"
"['O', 3735, 19.616, 29.268, 33.317]"
"['O', 3738, 19.574, 29.304, 37.183]"
"['O', 3741, 19.556, 33.181, 2.024]"
"['O', 3744, 19.714, 33.357, 5.676]"
"['O', 3747, 19.674, 33.227, 10.026]"
"['O', 3750, 19.569, 33.325, 13.78]"
"['O', 3753, 19.556, 33.607, 17.619]"
"['O', 3756, 19.642, 33.316, 21.758]"
"['O', 3759, 19.642, 33.063, 25.384]"
"['O', 3762, 19.584, 33.178, 29.372]"
"['O', 3765, 19.614, 33.156, 33.237]"
"['O', 3768, 19.618, 33.232, 37.057]"
"['O', 3771, 19.518, 37.193, 1.976]"
"['O', 3774, 19.559, 37.274, 5.868]"
"['O', 3777, 19.514, 37.185, 10.022]"
"['O', 3780, 19.712, 37.354, 13.757]"
"['O', 3783, 19.616, 37.421, 17.658]"
"['O', 3786, 19.697, 37.506, 21.527]"
"['O', 3789, 19.608, 37.385, 25.425]"
"['O', 3792, 19.598, 37.34, 29.411]"
"['O', 3795, 19.572, 37.223, 33.329]"
"['O', 3798, 19.573, 37.111, 37.275]"
"['O', 3801, 23.611, 1.822, 1.886]"
"['O', 3804, 23.545, 1.687, 5.733]"
"['O', 3807, 23.525, 2.22, 9.732]"
"['O', 3810, 23.598, 1.741, 13.663]"
"['O', 3813, 23.636, 1.776, 17.7]"
"['O', 3816, 23.601, 1.847, 21.362]"
"['O', 3819, 23.567, 1.681, 25.355]"
"['O', 3822, 23.586, 1.728, 29.281]"
"['O', 3825, 23.42, 2.081, 33.123]"
"['O', 3828, 23.565, 1.955, 37.218]"
"['O', 3831, 23.511, 5.834, 1.94]"
"['O', 3834, 23.556, 5.834, 5.891]"
"['O', 3837, 23.583, 5.767, 10.159]"
"['O', 3840, 23.576, 5.753, 14.077]"
"['O', 3843, 23.526, 5.511, 17.654]"
"['O', 3846, 23.566, 5.807, 21.406]"
"['O', 3849, 23.536, 5.839, 25.198]"
"['O', 3852, 23.501, 5.591, 29.178]"
"['O', 3855, 23.399, 5.868, 33.34]"
"['O', 3858, 23.503, 5.755, 37.243]"
"['O', 3861, 23.507, 9.812, 2.028]"
"['O', 3864, 23.522, 9.862, 5.903]"
"['O', 3867, 23.611, 9.861, 9.708]"
"['O', 3870, 23.633, 9.695, 13.386]"
"['O', 3873, 23.492, 9.75, 17.557]"
"['O', 3876, 23.583, 9.772, 21.617]"
"['O', 3879, 23.563, 9.795, 25.436]"
"['O', 3882, 23.536, 9.698, 29.388]"
"['O', 3885, 23.494, 9.645, 33.358]"
"['O', 3888, 23.522, 9.739, 37.312]"
"['O', 3891, 23.189, 13.761, 1.924]"
"['O', 3894, 23.601, 13.708, 5.89]"
"['O', 3897, 23.454, 13.711, 9.779]"
"['O', 3900, 23.543, 13.838, 13.715]"
"['O', 3903, 23.477, 13.703, 17.59]"
"['O', 3906, 23.571, 13.447, 21.599]"
"['O', 3909, 23.531, 13.779, 25.517]"
"['O', 3912, 23.561, 13.749, 29.335]"
"['O', 3915, 23.2, 13.6, 33.329]"
"['O', 3918, 23.557, 13.637, 37.273]"
"['O', 3921, 23.581, 17.728, 2.061]"
"['O', 3924, 23.555, 17.683, 5.794]"
"['O', 3927, 23.773, 17.589, 9.707]"
"['O', 3930, 23.527, 17.75, 13.724]"
"['O', 3933, 23.573, 17.663, 17.415]"
"['O', 3936, 23.531, 17.642, 21.557]"
"['O', 3939, 23.545, 17.579, 25.419]"
"['O', 3942, 23.532, 17.611, 29.367]"
"['O', 3945, 23.653, 17.694, 33.346]"
"['O', 3948, 23.541, 17.577, 37.179]"
"['O', 3951, 23.552, 21.655, 1.89]"
"['O', 3954, 23.573, 21.737, 5.936]"
"['O', 3957, 23.583, 21.616, 9.792]"
"['O', 3960, 23.559, 21.649, 13.621]"
"['O', 3963, 23.468, 21.81, 17.815]"
"['O', 3966, 23.24, 21.616, 21.594]"
"['O', 3969, 23.473, 21.649, 25.434]"
"['O', 3972, 23.539, 21.572, 29.499]"
"['O', 3975, 23.469, 21.423, 33.268]"
"['O', 3978, 23.586, 21.543, 37.054]"
"['O', 3981, 23.645, 25.363, 1.935]"
"['O', 3984, 23.572, 25.47, 5.964]"
"['O', 3987, 23.566, 25.422, 9.959]"
"['O', 3990, 23.555, 25.661, 13.594]"
"['O', 3993, 23.548, 25.729, 17.522]"
"['O', 3996, 23.518, 25.539, 21.411]"
"['O', 3999, 23.668, 25.643, 25.408]"
"['O', 4002, 23.494, 25.652, 29.341]"
"['O', 4005, 23.544, 25.338, 33.64]"
"['O', 4008, 23.519, 25.455, 37.26]"
"['O', 4011, 23.569, 29.339, 2.046]"
"['O', 4014, 23.569, 29.396, 5.938]"
"['O', 4017, 23.608, 29.499, 9.725]"
"['O', 4020, 23.491, 29.416, 13.445]"
"['O', 4023, 23.435, 29.433, 17.821]"
"['O', 4026, 23.527, 29.345, 21.716]"
"['O', 4029, 23.458, 29.523, 25.234]"
"['O', 4032, 23.6, 29.533, 29.418]"
